timestamp,value
2024-06-15 00:39:04,5.0777
2024-06-15 00:39:05,5.1424
2024-06-15 00:39:06,5.1105
2024-06-15 00:39:07,5.1025
2024-06-15 00:39:08,5.1333
2024-06-15 00:39:09,5.1113
2024-06-15 00:39:10,5.14
2024-06-15 00:39:11,5.1308
2024-06-15 00:39:12,5.1319
2024-06-15 00:39:13,5.0905
2024-06-15 00:39:14,5.1418
2024-06-15 00:39:15,5.1224
2024-06-15 00:39:16,5.1095
2024-06-15 00:39:17,5.1194
2024-06-15 00:39:18,5.0807
2024-06-15 00:39:19,5.1241
2024-06-15 00:39:20,5.095
2024-06-15 00:39:21,5.0882
2024-06-15 00:39:22,5.0845
2024-06-15 00:39:23,5.1369
2024-06-15 00:39:24,5.1017
2024-06-15 00:39:25,5.1447
2024-06-15 00:39:26,5.103
2024-06-15 00:39:27,5.0792
2024-06-15 00:39:28,5.0907
2024-06-15 00:39:29,5.1374
2024-06-15 00:39:30,5.1093
2024-06-15 00:39:31,5.1011
2024-06-15 00:39:32,5.1149
2024-06-15 00:39:33,5.1214
2024-06-15 00:39:34,5.1334
2024-06-15 00:39:35,5.1397
2024-06-15 00:39:36,5.1032
2024-06-15 00:39:37,5.0836
2024-06-15 00:39:38,5.1015
2024-06-15 00:39:39,5.1147
2024-06-15 00:39:40,5.0899
2024-06-15 00:39:41,5.0897
2024-06-15 00:39:42,5.1154
2024-06-15 00:39:43,5.1072
2024-06-15 00:39:44,5.1085
2024-06-15 00:39:45,5.0923
2024-06-15 00:39:46,5.1026
2024-06-15 00:39:47,5.0884
2024-06-15 00:39:48,5.1243
2024-06-15 00:39:49,5.1269
2024-06-15 00:39:50,5.069
2024-06-15 00:39:51,5.087
2024-06-15 00:39:52,5.0753
2024-06-15 00:39:53,5.0919
2024-06-15 00:39:54,5.1029
2024-06-15 00:39:55,5.0753
2024-06-15 00:39:56,5.0855
2024-06-15 00:39:57,5.0835
2024-06-15 00:39:58,5.1074
2024-06-15 00:39:59,5.1043
2024-06-15 00:40:00,5.0882
2024-06-15 00:40:01,5.1058
2024-06-15 00:40:02,5.091
2024-06-15 00:40:03,5.0962
2024-06-15 00:40:04,5.1348
2024-06-15 00:40:05,5.1278
2024-06-15 00:40:06,5.0746
2024-06-15 00:40:07,5.1169
2024-06-15 00:40:08,5.1162
2024-06-15 00:40:09,5.0767
2024-06-15 00:40:10,5.1157
2024-06-15 00:40:11,5.1297
2024-06-15 00:40:12,5.0762
2024-06-15 00:40:13,5.08
2024-06-15 00:40:14,5.1184
2024-06-15 00:40:15,5.1031
2024-06-15 00:40:16,5.1084
2024-06-15 00:40:17,5.1038
2024-06-15 00:40:18,5.1045
2024-06-15 00:40:19,5.0698
2024-06-15 00:40:20,5.117
2024-06-15 00:40:21,5.1191
2024-06-15 00:40:22,5.0908
2024-06-15 00:40:23,5.0942
2024-06-15 00:40:24,5.0641
2024-06-15 00:40:25,5.1046
2024-06-15 00:40:26,5.1055
2024-06-15 00:40:27,5.0925
2024-06-15 00:40:28,5.1159
2024-06-15 00:40:29,5.0864
2024-06-15 00:40:30,5.104
2024-06-15 00:40:31,5.072
2024-06-15 00:40:32,5.0916
2024-06-15 00:40:33,5.0882
2024-06-15 00:40:34,5.0959
2024-06-15 00:40:35,5.0837
2024-06-15 00:40:36,-692.5094
2024-06-15 00:40:37,5.1069
2024-06-15 00:40:38,5.0813
2024-06-15 00:40:39,5.0576
2024-06-15 00:40:40,5.1244
2024-06-15 00:40:41,5.1167
2024-06-15 00:40:42,5.0629
2024-06-15 00:40:43,5.1022
2024-06-15 00:40:44,5.078
2024-06-15 00:40:45,5.093
2024-06-15 00:40:46,5.0933
2024-06-15 00:40:47,5.0824
2024-06-15 00:40:48,5.071
2024-06-15 00:40:49,5.0726
2024-06-15 00:40:50,5.0677
2024-06-15 00:40:51,5.0691
2024-06-15 00:40:52,5.084
2024-06-15 00:40:53,5.0707
2024-06-15 00:40:54,5.0983
2024-06-15 00:40:55,5.1141
2024-06-15 00:40:56,5.0724
2024-06-15 00:40:57,5.0885
2024-06-15 00:40:58,5.0934
2024-06-15 00:40:59,5.0925
2024-06-15 00:41:00,5.0842
2024-06-15 00:41:01,5.0972
2024-06-15 00:41:02,5.0917
2024-06-15 00:41:03,5.0569
2024-06-15 00:41:04,5.0987
2024-06-15 00:41:05,5.0988
2024-06-15 00:41:06,211.1187
2024-06-15 00:41:07,5.0811
2024-06-15 00:41:08,5.0937
2024-06-15 00:41:09,5.0755
2024-06-15 00:41:10,5.1008
2024-06-15 00:41:11,5.1263
2024-06-15 00:41:12,5.0629
2024-06-15 00:41:13,5.0507
2024-06-15 00:41:14,5.0841
2024-06-15 00:41:15,5.0921
2024-06-15 00:41:16,5.0727
2024-06-15 00:41:17,5.106
2024-06-15 00:41:18,5.0499
2024-06-15 00:41:19,5.0902
2024-06-15 00:41:20,5.0638
2024-06-15 00:41:21,5.11
2024-06-15 00:41:22,5.1151
2024-06-15 00:41:23,5.0596
2024-06-15 00:41:24,5.0636
2024-06-15 00:41:25,5.0915
2024-06-15 00:41:26,5.0662
2024-06-15 00:41:27,5.0727
2024-06-15 00:41:28,5.0738
2024-06-15 00:41:29,-257.3355
2024-06-15 00:41:30,5.0723
2024-06-15 00:41:31,5.0584
2024-06-15 00:41:32,5.062
2024-06-15 00:41:33,5.1004
2024-06-15 00:41:34,5.0461
2024-06-15 00:41:35,5.0871
2024-06-15 00:41:36,5.065
2024-06-15 00:41:37,5.0646
2024-06-15 00:41:38,5.0857
2024-06-15 00:41:39,5.0763
2024-06-15 00:41:40,5.0806
2024-06-15 00:41:41,5.0882
2024-06-15 00:41:42,5.0619
2024-06-15 00:41:43,5.0559
2024-06-15 00:41:44,5.0461
2024-06-15 00:41:45,5.051
2024-06-15 00:41:46,5.1261
2024-06-15 00:41:47,5.0917
2024-06-15 00:41:48,5.0394
2024-06-15 00:41:49,5.0397
2024-06-15 00:41:50,5.0754
2024-06-15 00:41:51,5.0764
2024-06-15 00:41:52,5.0761
2024-06-15 00:41:53,5.0597
2024-06-15 00:41:54,5.0619
2024-06-15 00:41:55,5.0706
2024-06-15 00:41:56,5.0655
2024-06-15 00:41:57,5.019
2024-06-15 00:41:58,5.0585
2024-06-15 00:41:59,5.0457
2024-06-15 00:42:00,5.0659
2024-06-15 00:42:01,5.1217
2024-06-15 00:42:02,5.069
2024-06-15 00:42:03,5.0551
2024-06-15 00:42:04,5.0794
2024-06-15 00:42:05,5.0703
2024-06-15 00:42:06,5.0687
2024-06-15 00:42:07,5.0721
2024-06-15 00:42:08,5.1008
2024-06-15 00:42:09,5.0367
2024-06-15 00:42:10,5.0684
2024-06-15 00:42:11,5.0401
2024-06-15 00:42:12,5.0694
2024-06-15 00:42:13,5.0396
2024-06-15 00:42:14,5.0492
2024-06-15 00:42:15,5.0513
2024-06-15 00:42:16,5.0764
2024-06-15 00:42:17,5.0749
2024-06-15 00:42:18,5.0313
2024-06-15 00:42:19,-636.4862
2024-06-15 00:42:20,5.0413
2024-06-15 00:42:21,5.03
2024-06-15 00:42:22,5.0505
2024-06-15 00:42:23,5.0483
2024-06-15 00:42:24,5.1027
2024-06-15 00:42:25,5.0625
2024-06-15 00:42:26,5.0259
2024-06-15 00:42:27,5.0418
2024-06-15 00:42:28,5.0732
2024-06-15 00:42:29,5.0942
2024-06-15 00:42:30,5.0204
2024-06-15 00:42:31,5.0142
2024-06-15 00:42:32,5.0888
2024-06-15 00:42:33,5.0589
2024-06-15 00:42:34,557.6262
2024-06-15 00:42:35,5.0611
2024-06-15 00:42:36,4.9973
2024-06-15 00:42:37,5.0498
2024-06-15 00:42:38,5.0559
2024-06-15 00:42:39,5.0675
2024-06-15 00:42:40,5.0284
2024-06-15 00:42:41,5.05
2024-06-15 00:42:42,5.0295
2024-06-15 00:42:43,5.0527
2024-06-15 00:42:44,5.0294
2024-06-15 00:42:45,5.0388
2024-06-15 00:42:46,5.0267
2024-06-15 00:42:47,5.0593
2024-06-15 00:42:48,5.0631
2024-06-15 00:42:49,5.0409
2024-06-15 00:42:50,5.046
2024-06-15 00:42:51,5.0159
2024-06-15 00:42:52,5.0385
2024-06-15 00:42:53,5.0432
2024-06-15 00:42:54,5.0962
2024-06-15 00:42:55,5.0212
2024-06-15 00:42:56,5.0724
2024-06-15 00:42:57,5.0627
2024-06-15 00:42:58,5.0481
2024-06-15 00:42:59,5.0773
2024-06-15 00:43:00,5.0492
2024-06-15 00:43:01,5.0492
2024-06-15 00:43:02,5.04
2024-06-15 00:43:03,5.0652
2024-06-15 00:43:04,5.0623
2024-06-15 00:43:05,5.0275
2024-06-15 00:43:06,5.0133
2024-06-15 00:43:07,5.0353
2024-06-15 00:43:08,5.023
2024-06-15 00:43:09,5.0374
2024-06-15 00:43:10,5.063
2024-06-15 00:43:11,5.0288
2024-06-15 00:43:12,5.0367
2024-06-15 00:43:13,5.0384
2024-06-15 00:43:14,5.0539
2024-06-15 00:43:15,4.9916
2024-06-15 00:43:16,5.0241
2024-06-15 00:43:17,5.0401
2024-06-15 00:43:18,5.0595
2024-06-15 00:43:19,5.0253
2024-06-15 00:43:20,4.9973
2024-06-15 00:43:21,5.0469
2024-06-15 00:43:22,5.0214
2024-06-15 00:43:23,5.01
2024-06-15 00:43:24,5.021
2024-06-15 00:43:25,5.0294
2024-06-15 00:43:26,5.0207
2024-06-15 00:43:27,4.9883
2024-06-15 00:43:28,5.05
2024-06-15 00:43:29,5.0572
2024-06-15 00:43:30,5.0444
2024-06-15 00:43:31,5.0083
2024-06-15 00:43:32,5.0266
2024-06-15 00:43:33,5.0302
2024-06-15 00:43:34,5.0419
2024-06-15 00:43:35,5.043
2024-06-15 00:43:36,5.0146
2024-06-15 00:43:37,5.0306
2024-06-15 00:43:38,5.0377
2024-06-15 00:43:39,5.0573
2024-06-15 00:43:40,5.042
2024-06-15 00:43:41,5.0433
2024-06-15 00:43:42,5.0289
2024-06-15 00:43:43,5.0551
2024-06-15 00:43:44,5.0347
2024-06-15 00:43:45,5.0089
2024-06-15 00:43:46,5.0539
2024-06-15 00:43:47,5.0394
2024-06-15 00:43:48,5.0162
2024-06-15 00:43:49,5.0152
2024-06-15 00:43:50,5.0303
2024-06-15 00:43:51,5.0333
2024-06-15 00:43:52,5.0277
2024-06-15 00:43:53,5.0296
2024-06-15 00:43:54,5.057
2024-06-15 00:43:55,5.0441
2024-06-15 00:43:56,5.0261
2024-06-15 00:43:57,5.0408
2024-06-15 00:43:58,5.001
2024-06-15 00:43:59,5.0292
2024-06-15 00:44:00,5.0571
2024-06-15 00:44:01,5.0162
2024-06-15 00:44:02,5.0033
2024-06-15 00:44:03,5.0068
2024-06-15 00:44:04,4.9977
2024-06-15 00:44:05,5.0035
2024-06-15 00:44:06,5.0114
2024-06-15 00:44:07,4.9904
2024-06-15 00:44:08,5.0185
2024-06-15 00:44:09,5.0358
2024-06-15 00:44:10,4.9993
2024-06-15 00:44:11,5.0475
2024-06-15 00:44:12,5.027
2024-06-15 00:44:13,5.037
2024-06-15 00:44:14,5.0029
2024-06-15 00:44:15,5.0328
2024-06-15 00:44:16,4.9935
2024-06-15 00:44:17,5.0328
2024-06-15 00:44:18,5.0181
2024-06-15 00:44:19,5.0254
2024-06-15 00:44:20,4.9904
2024-06-15 00:44:21,4.9957
2024-06-15 00:44:22,5.0252
2024-06-15 00:44:23,4.9939
2024-06-15 00:44:24,5.0218
2024-06-15 00:44:25,4.9849
2024-06-15 00:44:26,5.0288
2024-06-15 00:44:27,4.9869
2024-06-15 00:44:28,5.0222
2024-06-15 00:44:29,5.0233
2024-06-15 00:44:30,4.9965
2024-06-15 00:44:31,5.0218
2024-06-15 00:44:32,5.015
2024-06-15 00:44:33,4.9986
2024-06-15 00:44:34,4.9889
2024-06-15 00:44:35,-578.1051
2024-06-15 00:44:36,5.0154
2024-06-15 00:44:37,4.9767
2024-06-15 00:44:38,5.0096
2024-06-15 00:44:39,5.0021
2024-06-15 00:44:40,5.0206
2024-06-15 00:44:41,5.0006
2024-06-15 00:44:42,4.9997
2024-06-15 00:44:43,5.0206
2024-06-15 00:44:44,5.0123
2024-06-15 00:44:45,5.0116
2024-06-15 00:44:46,5.0143
2024-06-15 00:44:47,4.9738
2024-06-15 00:44:48,5.0193
2024-06-15 00:44:49,5.0161
2024-06-15 00:44:50,4.9832
2024-06-15 00:44:51,4.9983
2024-06-15 00:44:52,5.002
2024-06-15 00:44:53,4.9998
2024-06-15 00:44:54,5.0088
2024-06-15 00:44:55,5.0304
2024-06-15 00:44:56,5.023
2024-06-15 00:44:57,4.9748
2024-06-15 00:44:58,5.0131
2024-06-15 00:44:59,5.0269
2024-06-15 00:45:00,5.0077
2024-06-15 00:45:01,5.0215
2024-06-15 00:45:02,5.0395
2024-06-15 00:45:03,5.0194
2024-06-15 00:45:04,5.0036
2024-06-15 00:45:05,5.0192
2024-06-15 00:45:06,5.0008
2024-06-15 00:45:07,4.998
2024-06-15 00:45:08,4.9902
2024-06-15 00:45:09,5.0281
2024-06-15 00:45:10,4.9801
2024-06-15 00:45:11,5.0268
2024-06-15 00:45:12,5.0058
2024-06-15 00:45:13,4.9675
2024-06-15 00:45:14,5.0025
2024-06-15 00:45:15,4.9528
2024-06-15 00:45:16,5.0069
2024-06-15 00:45:17,5.0118
2024-06-15 00:45:18,4.9819
2024-06-15 00:45:19,4.9958
2024-06-15 00:45:20,5.0321
2024-06-15 00:45:21,4.9826
2024-06-15 00:45:22,4.9711
2024-06-15 00:45:23,5.0216
2024-06-15 00:45:24,5.0309
2024-06-15 00:45:25,4.9913
2024-06-15 00:45:26,5.0112
2024-06-15 00:45:27,5.0174
2024-06-15 00:45:28,4.9754
2024-06-15 00:45:29,4.9802
2024-06-15 00:45:30,5.0141
2024-06-15 00:45:31,5.0229
2024-06-15 00:45:32,5.0001
2024-06-15 00:45:33,4.9709
2024-06-15 00:45:34,5.0279
2024-06-15 00:45:35,4.9772
2024-06-15 00:45:36,4.9807
2024-06-15 00:45:37,4.9939
2024-06-15 00:45:38,5.0178
2024-06-15 00:45:39,5.0035
2024-06-15 00:45:40,4.9943
2024-06-15 00:45:41,4.995
2024-06-15 00:45:42,4.9862
2024-06-15 00:45:43,4.9962
2024-06-15 00:45:44,4.9341
2024-06-15 00:45:45,4.9784
2024-06-15 00:45:46,4.9888
2024-06-15 00:45:47,4.9606
2024-06-15 00:45:48,4.991
2024-06-15 00:45:49,4.9788
2024-06-15 00:45:50,5.0177
2024-06-15 00:45:51,5.0137
2024-06-15 00:45:52,4.9725
2024-06-15 00:45:53,4.9785
2024-06-15 00:45:54,4.9797
2024-06-15 00:45:55,4.9718
2024-06-15 00:45:56,4.9844
2024-06-15 00:45:57,4.965
2024-06-15 00:45:58,4.9572
2024-06-15 00:45:59,4.9919
2024-06-15 00:46:00,4.9917
2024-06-15 00:46:01,4.9626
2024-06-15 00:46:02,4.9963
2024-06-15 00:46:03,4.9654
2024-06-15 00:46:04,4.9827
2024-06-15 00:46:05,4.9937
2024-06-15 00:46:06,4.9763
2024-06-15 00:46:07,4.9857
2024-06-15 00:46:08,4.966
2024-06-15 00:46:09,4.972
2024-06-15 00:46:10,4.9715
2024-06-15 00:46:11,4.9603
2024-06-15 00:46:12,4.9714
2024-06-15 00:46:13,4.9436
2024-06-15 00:46:14,4.9644
2024-06-15 00:46:15,4.9682
2024-06-15 00:46:16,4.9684
2024-06-15 00:46:17,4.9683
2024-06-15 00:46:18,4.9716
2024-06-15 00:46:19,4.9821
2024-06-15 00:46:20,4.9896
2024-06-15 00:46:21,4.9588
2024-06-15 00:46:22,4.9474
2024-06-15 00:46:23,4.9502
2024-06-15 00:46:24,4.961
2024-06-15 00:46:25,4.9633
2024-06-15 00:46:26,4.9546
2024-06-15 00:46:27,4.9438
2024-06-15 00:46:28,4.9602
2024-06-15 00:46:29,4.9726
2024-06-15 00:46:30,4.9805
2024-06-15 00:46:31,4.9571
2024-06-15 00:46:32,4.9597
2024-06-15 00:46:33,4.9491
2024-06-15 00:46:34,4.9666
2024-06-15 00:46:35,4.9499
2024-06-15 00:46:36,4.978
2024-06-15 00:46:37,4.9305
2024-06-15 00:46:38,4.9587
2024-06-15 00:46:39,4.9715
2024-06-15 00:46:40,4.9688
2024-06-15 00:46:41,5.0187
2024-06-15 00:46:42,4.9715
2024-06-15 00:46:43,4.9441
2024-06-15 00:46:44,4.9619
2024-06-15 00:46:45,4.9279
2024-06-15 00:46:46,4.9615
2024-06-15 00:46:47,4.9461
2024-06-15 00:46:48,4.9807
2024-06-15 00:46:49,4.9511
2024-06-15 00:46:50,4.9594
2024-06-15 00:46:51,4.9487
2024-06-15 00:46:52,4.9958
2024-06-15 00:46:53,4.9542
2024-06-15 00:46:54,4.997
2024-06-15 00:46:55,4.9763
2024-06-15 00:46:56,4.9693
2024-06-15 00:46:57,4.9667
2024-06-15 00:46:58,4.9668
2024-06-15 00:46:59,4.92
2024-06-15 00:47:00,4.9527
2024-06-15 00:47:01,4.9748
2024-06-15 00:47:02,4.9566
2024-06-15 00:47:03,4.9291
2024-06-15 00:47:04,4.9558
2024-06-15 00:47:05,4.9906
2024-06-15 00:47:06,4.9811
2024-06-15 00:47:07,4.9546
2024-06-15 00:47:08,4.9745
2024-06-15 00:47:09,4.9478
2024-06-15 00:47:10,4.9207
2024-06-15 00:47:11,4.936
2024-06-15 00:47:12,4.9854
2024-06-15 00:47:13,4.9483
2024-06-15 00:47:14,4.9485
2024-06-15 00:47:15,4.9471
2024-06-15 00:47:16,4.9908
2024-06-15 00:47:17,4.9849
2024-06-15 00:47:18,4.9964
2024-06-15 00:47:19,4.9485
2024-06-15 00:47:20,4.9573
2024-06-15 00:47:21,4.9207
2024-06-15 00:47:22,4.9802
2024-06-15 00:47:23,4.927
2024-06-15 00:47:24,4.9543
2024-06-15 00:47:25,4.9277
2024-06-15 00:47:26,4.9375
2024-06-15 00:47:27,4.9322
2024-06-15 00:47:28,4.9364
2024-06-15 00:47:29,4.9375
2024-06-15 00:47:30,4.9369
2024-06-15 00:47:31,4.9642
2024-06-15 00:47:32,4.9251
2024-06-15 00:47:33,4.9513
2024-06-15 00:47:34,4.9709
2024-06-15 00:47:35,4.9359
2024-06-15 00:47:36,4.9315
2024-06-15 00:47:37,4.9409
2024-06-15 00:47:38,4.9688
2024-06-15 00:47:39,4.9487
2024-06-15 00:47:40,4.9338
2024-06-15 00:47:41,4.9538
2024-06-15 00:47:42,4.9217
2024-06-15 00:47:43,4.9571
2024-06-15 00:47:44,4.9513
2024-06-15 00:47:45,4.9366
2024-06-15 00:47:46,4.9256
2024-06-15 00:47:47,4.9243
2024-06-15 00:47:48,4.9524
2024-06-15 00:47:49,4.966
2024-06-15 00:47:50,4.9283
2024-06-15 00:47:51,4.9499
2024-06-15 00:47:52,4.8986
2024-06-15 00:47:53,4.9283
2024-06-15 00:47:54,4.9391
2024-06-15 00:47:55,4.9211
2024-06-15 00:47:56,4.9203
2024-06-15 00:47:57,4.9253
2024-06-15 00:47:58,4.9442
2024-06-15 00:47:59,4.9342
2024-06-15 00:48:00,4.8929
2024-06-15 00:48:01,4.8949
2024-06-15 00:48:02,4.9248
2024-06-15 00:48:03,4.9458
2024-06-15 00:48:04,4.8813
2024-06-15 00:48:05,4.9259
2024-06-15 00:48:06,4.9251
2024-06-15 00:48:07,4.963
2024-06-15 00:48:08,4.9272
2024-06-15 00:48:09,4.9422
2024-06-15 00:48:10,4.937
2024-06-15 00:48:11,4.8913
2024-06-15 00:48:12,4.9489
2024-06-15 00:48:13,4.9375
2024-06-15 00:48:14,4.943
2024-06-15 00:48:15,5.011
2024-06-15 00:48:16,-237.0574
2024-06-15 00:48:17,4.9663
2024-06-15 00:48:18,4.9257
2024-06-15 00:48:19,4.9369
2024-06-15 00:48:20,4.9299
2024-06-15 00:48:21,4.922
2024-06-15 00:48:22,4.9187
2024-06-15 00:48:23,4.9364
2024-06-15 00:48:24,4.8991
2024-06-15 00:48:25,4.9441
2024-06-15 00:48:26,4.9205
2024-06-15 00:48:27,4.9058
2024-06-15 00:48:28,4.9191
2024-06-15 00:48:29,4.9529
2024-06-15 00:48:30,4.9167
2024-06-15 00:48:31,4.9343
2024-06-15 00:48:32,4.9121
2024-06-15 00:48:33,4.9416
2024-06-15 00:48:34,4.9398
2024-06-15 00:48:35,4.9627
2024-06-15 00:48:36,4.9219
2024-06-15 00:48:37,4.9384
2024-06-15 00:48:38,4.9267
2024-06-15 00:48:39,4.9503
2024-06-15 00:48:40,4.9097
2024-06-15 00:48:41,4.9386
2024-06-15 00:48:42,4.9195
2024-06-15 00:48:43,4.9217
2024-06-15 00:48:44,4.9245
2024-06-15 00:48:45,4.9274
2024-06-15 00:48:46,4.9197
2024-06-15 00:48:47,4.926
2024-06-15 00:48:48,4.9529
2024-06-15 00:48:49,4.9407
2024-06-15 00:48:50,4.9381
2024-06-15 00:48:51,4.9112
2024-06-15 00:48:52,4.9022
2024-06-15 00:48:53,4.9388
2024-06-15 00:48:54,4.9368
2024-06-15 00:48:55,4.9484
2024-06-15 00:48:56,4.9066
2024-06-15 00:48:57,4.9137
2024-06-15 00:48:58,4.8852
2024-06-15 00:48:59,4.9098
2024-06-15 00:49:00,4.9372
2024-06-15 00:49:01,4.9076
2024-06-15 00:49:02,4.9294
2024-06-15 00:49:03,4.9125
2024-06-15 00:49:04,4.9224
2024-06-15 00:49:05,4.8927
2024-06-15 00:49:06,4.917
2024-06-15 00:49:07,4.8551
2024-06-15 00:49:08,4.9109
2024-06-15 00:49:09,4.8817
2024-06-15 00:49:10,4.9381
2024-06-15 00:49:11,4.9292
2024-06-15 00:49:12,4.9226
2024-06-15 00:49:13,4.9434
2024-06-15 00:49:14,4.8936
2024-06-15 00:49:15,4.9472
2024-06-15 00:49:16,4.9306
2024-06-15 00:49:17,4.9069
2024-06-15 00:49:18,4.934
2024-06-15 00:49:19,4.8888
2024-06-15 00:49:20,4.8941
2024-06-15 00:49:21,4.8981
2024-06-15 00:49:22,4.8994
2024-06-15 00:49:23,4.8885
2024-06-15 00:49:24,4.9338
2024-06-15 00:49:25,4.9038
2024-06-15 00:49:26,4.9157
2024-06-15 00:49:27,4.8969
2024-06-15 00:49:28,4.8715
2024-06-15 00:49:29,4.913
2024-06-15 00:49:30,4.869
2024-06-15 00:49:31,4.9056
2024-06-15 00:49:32,4.8793
2024-06-15 00:49:33,4.946
2024-06-15 00:49:34,4.9242
2024-06-15 00:49:35,4.9078
2024-06-15 00:49:36,4.9306
2024-06-15 00:49:37,4.888
2024-06-15 00:49:38,4.9155
2024-06-15 00:49:39,4.9083
2024-06-15 00:49:40,4.9093
2024-06-15 00:49:41,4.9291
2024-06-15 00:49:42,4.918
2024-06-15 00:49:43,4.9088
2024-06-15 00:49:44,4.8696
2024-06-15 00:49:45,4.8831
2024-06-15 00:49:46,4.8995
2024-06-15 00:49:47,4.9035
2024-06-15 00:49:48,4.8787
2024-06-15 00:49:49,4.9492
2024-06-15 00:49:50,4.931
2024-06-15 00:49:51,4.9124
2024-06-15 00:49:52,4.9015
2024-06-15 00:49:53,4.8954
2024-06-15 00:49:54,4.8803
2024-06-15 00:49:55,4.9006
2024-06-15 00:49:56,4.9039
2024-06-15 00:49:57,4.8735
2024-06-15 00:49:58,4.9047
2024-06-15 00:49:59,4.8946
