timestamp,value
2024-06-15 00:39:31,3.4219
2024-06-15 00:39:32,3.417
2024-06-15 00:39:33,3.3913
2024-06-15 00:39:34,3.3859
2024-06-15 00:39:35,3.3982
2024-06-15 00:39:36,3.3714
2024-06-15 00:39:37,3.4646
2024-06-15 00:39:38,3.3313
2024-06-15 00:39:39,3.3974
2024-06-15 00:39:40,3.3362
2024-06-15 00:39:41,3.4556
2024-06-15 00:39:42,3.3964
2024-06-15 00:39:43,3.3553
2024-06-15 00:39:44,3.4421
2024-06-15 00:39:45,3.2929
2024-06-15 00:39:46,3.4212
2024-06-15 00:39:47,3.4644
2024-06-15 00:39:48,3.4155
2024-06-15 00:39:49,3.3809
2024-06-15 00:39:50,3.3438
2024-06-15 00:39:51,3.4597
2024-06-15 00:39:52,3.4516
2024-06-15 00:39:53,3.3726
2024-06-15 00:39:54,3.3736
2024-06-15 00:39:55,3.4636
2024-06-15 00:39:56,3.4305
2024-06-15 00:39:57,3.3143
2024-06-15 00:39:58,3.3935
2024-06-15 00:39:59,3.3913
2024-06-15 00:40:00,3.415
2024-06-15 00:40:01,3.4026
2024-06-15 00:40:02,3.3763
2024-06-15 00:40:03,3.4105
2024-06-15 00:40:04,3.3789
2024-06-15 00:40:05,3.5717
2024-06-15 00:40:06,3.4068
2024-06-15 00:40:07,3.3996
2024-06-15 00:40:08,3.4921
2024-06-15 00:40:09,3.3314
2024-06-15 00:40:10,3.3938
2024-06-15 00:40:11,3.3515
2024-06-15 00:40:12,3.4304
2024-06-15 00:40:13,3.3736
2024-06-15 00:40:14,3.427
2024-06-15 00:40:15,3.4231
2024-06-15 00:40:16,3.4364
2024-06-15 00:40:17,3.4232
2024-06-15 00:40:18,3.3855
2024-06-15 00:40:19,3.3265
2024-06-15 00:40:20,3.4465
2024-06-15 00:40:21,3.4661
2024-06-15 00:40:22,3.3485
2024-06-15 00:40:23,3.4318
2024-06-15 00:40:24,3.3362
2024-06-15 00:40:25,3.4045
2024-06-15 00:40:26,3.4145
2024-06-15 00:40:27,3.3724
2024-06-15 00:40:28,3.3981
2024-06-15 00:40:29,3.4354
2024-06-15 00:40:30,3.3872
2024-06-15 00:40:31,3.3586
2024-06-15 00:40:32,3.3309
2024-06-15 00:40:33,3.3722
2024-06-15 00:40:34,3.3326
2024-06-15 00:40:35,3.3722
2024-06-15 00:40:36,3.3674
2024-06-15 00:40:37,3.4306
2024-06-15 00:40:38,3.3937
2024-06-15 00:40:39,3.5171
2024-06-15 00:40:40,3.2887
2024-06-15 00:40:41,3.4047
2024-06-15 00:40:42,3.3661
2024-06-15 00:40:43,3.3406
2024-06-15 00:40:44,3.3866
2024-06-15 00:40:45,3.3825
2024-06-15 00:40:46,3.4413
2024-06-15 00:40:47,3.3916
2024-06-15 00:40:48,3.3521
2024-06-15 00:40:49,3.4031
2024-06-15 00:40:50,3.3746
2024-06-15 00:40:51,3.3294
2024-06-15 00:40:52,3.3729
2024-06-15 00:40:53,3.3966
2024-06-15 00:40:54,3.3883
2024-06-15 00:40:55,3.4009
2024-06-15 00:40:56,3.3577
2024-06-15 00:40:57,3.3996
2024-06-15 00:40:58,3.3894
2024-06-15 00:40:59,3.3894
2024-06-15 00:41:00,3.3843
2024-06-15 00:41:01,3.4912
2024-06-15 00:41:02,3.4375
2024-06-15 00:41:03,3.3965
2024-06-15 00:41:04,3.3413
2024-06-15 00:41:05,3.3664
2024-06-15 00:41:06,3.4615
2024-06-15 00:41:07,3.3522
2024-06-15 00:41:08,3.3717
2024-06-15 00:41:09,3.3686
2024-06-15 00:41:10,3.3977
2024-06-15 00:41:11,3.3572
2024-06-15 00:41:12,3.3875
2024-06-15 00:41:13,3.3576
2024-06-15 00:41:14,3.4437
2024-06-15 00:41:15,3.3433
2024-06-15 00:41:16,3.4262
2024-06-15 00:41:17,3.3477
2024-06-15 00:41:18,3.3339
2024-06-15 00:41:19,3.3413
2024-06-15 00:41:20,3.2904
2024-06-15 00:41:21,3.3976
2024-06-15 00:41:22,3.3171
2024-06-15 00:41:23,3.357
2024-06-15 00:41:24,3.4127
2024-06-15 00:41:25,3.4107
2024-06-15 00:41:26,3.3023
2024-06-15 00:41:27,3.3891
2024-06-15 00:41:28,3.4303
2024-06-15 00:41:29,3.3411
2024-06-15 00:41:30,3.3983
2024-06-15 00:41:31,3.3151
2024-06-15 00:41:32,3.3912
2024-06-15 00:41:33,3.3781
2024-06-15 00:41:34,3.4043
2024-06-15 00:41:35,3.4008
2024-06-15 00:41:36,3.3029
2024-06-15 00:41:37,3.377
2024-06-15 00:41:38,3.4425
2024-06-15 00:41:39,3.2603
2024-06-15 00:41:40,3.4175
2024-06-15 00:41:41,3.4489
2024-06-15 00:41:42,3.2943
2024-06-15 00:41:43,3.3346
2024-06-15 00:41:44,3.3937
2024-06-15 00:41:45,3.3232
2024-06-15 00:41:46,3.4354
2024-06-15 00:41:47,3.4197
2024-06-15 00:41:48,3.2972
2024-06-15 00:41:49,3.329
2024-06-15 00:41:50,3.4043
2024-06-15 00:41:51,3.402
2024-06-15 00:41:52,3.476
2024-06-15 00:41:53,3.3208
2024-06-15 00:41:54,3.4374
2024-06-15 00:41:55,3.3184
2024-06-15 00:41:56,3.3888
2024-06-15 00:41:57,3.408
2024-06-15 00:41:58,3.2134
2024-06-15 00:41:59,3.4083
2024-06-15 00:42:00,3.4316
2024-06-15 00:42:01,3.4168
2024-06-15 00:42:02,3.4644
2024-06-15 00:42:03,3.4096
2024-06-15 00:42:04,3.3341
2024-06-15 00:42:05,3.4226
2024-06-15 00:42:06,3.3306
2024-06-15 00:42:07,3.3641
2024-06-15 00:42:08,3.4012
2024-06-15 00:42:09,3.3817
2024-06-15 00:42:10,3.4265
2024-06-15 00:42:11,3.483
2024-06-15 00:42:12,3.3014
2024-06-15 00:42:13,3.3415
2024-06-15 00:42:14,3.3734
2024-06-15 00:42:15,3.3341
2024-06-15 00:42:16,3.3531
2024-06-15 00:42:17,3.3953
2024-06-15 00:42:18,3.3884
2024-06-15 00:42:19,3.3682
2024-06-15 00:42:20,3.3629
2024-06-15 00:42:21,3.344
2024-06-15 00:42:22,3.4251
2024-06-15 00:42:23,3.4377
2024-06-15 00:42:24,3.4051
2024-06-15 00:42:25,3.2963
2024-06-15 00:42:26,3.3404
2024-06-15 00:42:27,3.3631
2024-06-15 00:42:28,3.3057
2024-06-15 00:42:29,3.3564
2024-06-15 00:42:30,3.3532
2024-06-15 00:42:31,3.406
2024-06-15 00:42:32,3.3265
2024-06-15 00:42:33,3.4092
2024-06-15 00:42:34,3.3029
2024-06-15 00:42:35,3.3095
2024-06-15 00:42:36,3.3311
2024-06-15 00:42:37,3.3521
2024-06-15 00:42:38,3.2285
2024-06-15 00:42:39,3.372
2024-06-15 00:42:40,3.4341
2024-06-15 00:42:41,3.3809
2024-06-15 00:42:42,3.3374
2024-06-15 00:42:43,3.2934
2024-06-15 00:42:44,3.2566
2024-06-15 00:42:45,3.2648
2024-06-15 00:42:46,3.34
2024-06-15 00:42:47,3.4516
2024-06-15 00:42:48,3.21
2024-06-15 00:42:49,3.3806
2024-06-15 00:42:50,3.3113
2024-06-15 00:42:51,3.3281
2024-06-15 00:42:52,3.2976
2024-06-15 00:42:53,3.2758
2024-06-15 00:42:54,3.3501
2024-06-15 00:42:55,3.3566
2024-06-15 00:42:56,3.3766
2024-06-15 00:42:57,3.2585
2024-06-15 00:42:58,3.3861
2024-06-15 00:42:59,3.3867
2024-06-15 00:43:00,3.363
2024-06-15 00:43:01,3.3204
2024-06-15 00:43:02,3.3565
2024-06-15 00:43:03,3.3327
2024-06-15 00:43:04,3.3888
2024-06-15 00:43:05,3.3217
2024-06-15 00:43:06,3.3451
2024-06-15 00:43:07,3.2524
2024-06-15 00:43:08,3.3542
2024-06-15 00:43:09,3.3012
2024-06-15 00:43:10,3.3639
2024-06-15 00:43:11,3.3774
2024-06-15 00:43:12,3.3071
2024-06-15 00:43:13,3.3388
2024-06-15 00:43:14,3.3456
2024-06-15 00:43:15,3.355
2024-06-15 00:43:16,3.3757
2024-06-15 00:43:17,3.3688
2024-06-15 00:43:18,3.3165
2024-06-15 00:43:19,3.4151
2024-06-15 00:43:20,3.3724
2024-06-15 00:43:21,3.4047
2024-06-15 00:43:22,3.3515
2024-06-15 00:43:23,3.3541
2024-06-15 00:43:24,3.3276
2024-06-15 00:43:25,3.3109
2024-06-15 00:43:26,3.3815
2024-06-15 00:43:27,3.3456
2024-06-15 00:43:28,3.3255
2024-06-15 00:43:29,3.2806
2024-06-15 00:43:30,3.4091
2024-06-15 00:43:31,3.3366
2024-06-15 00:43:32,3.2693
2024-06-15 00:43:33,3.3344
2024-06-15 00:43:34,3.3199
2024-06-15 00:43:35,3.3175
2024-06-15 00:43:36,3.3581
2024-06-15 00:43:37,3.319
2024-06-15 00:43:38,3.3133
2024-06-15 00:43:39,3.3964
2024-06-15 00:43:40,3.2409
2024-06-15 00:43:41,3.325
2024-06-15 00:43:42,3.3736
2024-06-15 00:43:43,3.3582
2024-06-15 00:43:44,3.3775
2024-06-15 00:43:45,3.4272
2024-06-15 00:43:46,3.4107
2024-06-15 00:43:47,3.2677
2024-06-15 00:43:48,3.2446
2024-06-15 00:43:49,3.3411
2024-06-15 00:43:50,3.2567
2024-06-15 00:43:51,3.2277
2024-06-15 00:43:52,3.3395
2024-06-15 00:43:53,3.3517
2024-06-15 00:43:54,3.4086
2024-06-15 00:43:55,3.3611
2024-06-15 00:43:56,3.4183
2024-06-15 00:43:57,3.3397
2024-06-15 00:43:58,3.2648
2024-06-15 00:43:59,3.3624
2024-06-15 00:44:00,3.3876
2024-06-15 00:44:01,3.3401
2024-06-15 00:44:02,3.3928
2024-06-15 00:44:03,3.3137
2024-06-15 00:44:04,3.3468
2024-06-15 00:44:05,3.3105
2024-06-15 00:44:06,3.4378
2024-06-15 00:44:07,3.3606
2024-06-15 00:44:08,3.2623
2024-06-15 00:44:09,3.4104
2024-06-15 00:44:10,3.2808
2024-06-15 00:44:11,3.3178
2024-06-15 00:44:12,3.3402
2024-06-15 00:44:13,3.3439
2024-06-15 00:44:14,3.3402
2024-06-15 00:44:15,3.259
2024-06-15 00:44:16,3.3397
2024-06-15 00:44:17,3.37
2024-06-15 00:44:18,3.3682
2024-06-15 00:44:19,3.2492
2024-06-15 00:44:20,3.2812
2024-06-15 00:44:21,3.2614
2024-06-15 00:44:22,3.3303
2024-06-15 00:44:23,3.2353
2024-06-15 00:44:24,3.2564
2024-06-15 00:44:25,3.279
2024-06-15 00:44:26,3.222
2024-06-15 00:44:27,3.3101
2024-06-15 00:44:28,3.2058
2024-06-15 00:44:29,3.3351
2024-06-15 00:44:30,3.2906
2024-06-15 00:44:31,3.2789
2024-06-15 00:44:32,91.0562
2024-06-15 00:44:33,3.3064
2024-06-15 00:44:34,3.3387
2024-06-15 00:44:35,3.3746
2024-06-15 00:44:36,3.3591
2024-06-15 00:44:37,3.4196
2024-06-15 00:44:38,3.3414
2024-06-15 00:44:39,3.3143
2024-06-15 00:44:40,3.2841
2024-06-15 00:44:41,3.2854
2024-06-15 00:44:42,3.3332
2024-06-15 00:44:43,3.256
2024-06-15 00:44:44,3.317
2024-06-15 00:44:45,3.3043
2024-06-15 00:44:46,3.2685
2024-06-15 00:44:47,3.252
2024-06-15 00:44:48,3.4304
2024-06-15 00:44:49,3.234
2024-06-15 00:44:50,3.3001
2024-06-15 00:44:51,3.3643
2024-06-15 00:44:52,3.3292
2024-06-15 00:44:53,3.2788
2024-06-15 00:44:54,3.2425
2024-06-15 00:44:55,3.3082
2024-06-15 00:44:56,3.1694
2024-06-15 00:44:57,3.3095
2024-06-15 00:44:58,3.3024
2024-06-15 00:44:59,3.3539
2024-06-15 00:45:00,3.2428
2024-06-15 00:45:01,3.2835
2024-06-15 00:45:02,
2024-06-15 00:45:03,
2024-06-15 00:45:04,
2024-06-15 00:45:05,
2024-06-15 00:45:06,
2024-06-15 00:45:07,
2024-06-15 00:45:08,
2024-06-15 00:45:09,
2024-06-15 00:45:10,
2024-06-15 00:45:11,
2024-06-15 00:45:12,
2024-06-15 00:45:13,
2024-06-15 00:45:14,
2024-06-15 00:45:15,3.3303
2024-06-15 00:45:16,3.3375
2024-06-15 00:45:17,3.2662
2024-06-15 00:45:18,3.2983
2024-06-15 00:45:19,3.1408
2024-06-15 00:45:20,3.1556
2024-06-15 00:45:21,3.3481
2024-06-15 00:45:22,3.2654
2024-06-15 00:45:23,3.2747
2024-06-15 00:45:24,3.3034
2024-06-15 00:45:25,3.273
2024-06-15 00:45:26,3.268
2024-06-15 00:45:27,3.3103
2024-06-15 00:45:28,3.2155
2024-06-15 00:45:29,3.3479
2024-06-15 00:45:30,3.278
2024-06-15 00:45:31,3.2389
2024-06-15 00:45:32,3.2318
2024-06-15 00:45:33,3.2906
2024-06-15 00:45:34,3.2728
2024-06-15 00:45:35,3.2103
2024-06-15 00:45:36,3.2573
2024-06-15 00:45:37,3.2466
2024-06-15 00:45:38,3.3498
2024-06-15 00:45:39,3.2929
2024-06-15 00:45:40,3.3645
2024-06-15 00:45:41,3.2502
2024-06-15 00:45:42,3.2708
2024-06-15 00:45:43,3.3043
2024-06-15 00:45:44,3.3149
2024-06-15 00:45:45,3.3203
2024-06-15 00:45:46,3.2396
2024-06-15 00:45:47,3.2406
2024-06-15 00:45:48,3.2655
2024-06-15 00:45:49,3.357
2024-06-15 00:45:50,3.2325
2024-06-15 00:45:51,3.2559
2024-06-15 00:45:52,3.3184
2024-06-15 00:45:53,3.3153
2024-06-15 00:45:54,3.3089
2024-06-15 00:45:55,3.2849
2024-06-15 00:45:56,3.2272
2024-06-15 00:45:57,3.2456
2024-06-15 00:45:58,3.3361
2024-06-15 00:45:59,3.3181
2024-06-15 00:46:00,3.2123
2024-06-15 00:46:01,3.3222
2024-06-15 00:46:02,3.3438
2024-06-15 00:46:03,3.2807
2024-06-15 00:46:04,3.299
2024-06-15 00:46:05,3.3279
2024-06-15 00:46:06,3.2422
2024-06-15 00:46:07,3.3931
2024-06-15 00:46:08,3.3374
2024-06-15 00:46:09,3.3021
2024-06-15 00:46:10,3.2739
2024-06-15 00:46:11,3.3
2024-06-15 00:46:12,3.1969
2024-06-15 00:46:13,3.3787
2024-06-15 00:46:14,3.3306
2024-06-15 00:46:15,3.3471
2024-06-15 00:46:16,3.275
2024-06-15 00:46:17,3.2551
2024-06-15 00:46:18,3.2391
2024-06-15 00:46:19,3.3131
2024-06-15 00:46:20,3.2465
2024-06-15 00:46:21,3.2624
2024-06-15 00:46:22,3.2987
2024-06-15 00:46:23,3.2381
2024-06-15 00:46:24,3.3229
2024-06-15 00:46:25,3.2695
2024-06-15 00:46:26,3.1946
2024-06-15 00:46:27,3.2362
2024-06-15 00:46:28,3.3347
2024-06-15 00:46:29,3.2221
2024-06-15 00:46:30,3.3133
2024-06-15 00:46:31,3.2744
2024-06-15 00:46:32,3.2594
2024-06-15 00:46:33,3.3932
2024-06-15 00:46:34,3.203
2024-06-15 00:46:35,3.2299
2024-06-15 00:46:36,3.2654
2024-06-15 00:46:37,3.387
2024-06-15 00:46:38,3.2648
2024-06-15 00:46:39,3.2792
2024-06-15 00:46:40,3.2484
2024-06-15 00:46:41,3.2828
2024-06-15 00:46:42,3.2508
2024-06-15 00:46:43,3.2989
2024-06-15 00:46:44,3.3025
2024-06-15 00:46:45,3.2517
2024-06-15 00:46:46,3.2068
2024-06-15 00:46:47,3.2674
2024-06-15 00:46:48,3.3325
2024-06-15 00:46:49,3.2207
2024-06-15 00:46:50,3.2784
2024-06-15 00:46:51,3.2011
2024-06-15 00:46:52,3.209
2024-06-15 00:46:53,3.3257
2024-06-15 00:46:54,3.2949
2024-06-15 00:46:55,3.2774
2024-06-15 00:46:56,3.1435
2024-06-15 00:46:57,3.2316
2024-06-15 00:46:58,3.2893
2024-06-15 00:46:59,3.1861
2024-06-15 00:47:00,3.2406
2024-06-15 00:47:01,3.2962
2024-06-15 00:47:02,3.182
2024-06-15 00:47:03,3.1732
2024-06-15 00:47:04,3.1822
2024-06-15 00:47:05,3.2732
2024-06-15 00:47:06,3.2283
2024-06-15 00:47:07,3.2997
2024-06-15 00:47:08,3.2615
2024-06-15 00:47:09,3.3492
2024-06-15 00:47:10,3.1929
2024-06-15 00:47:11,3.271
2024-06-15 00:47:12,3.2143
2024-06-15 00:47:13,3.2838
2024-06-15 00:47:14,3.2594
2024-06-15 00:47:15,3.2034
2024-06-15 00:47:16,3.2449
2024-06-15 00:47:17,3.256
2024-06-15 00:47:18,3.2221
2024-06-15 00:47:19,3.288
2024-06-15 00:47:20,3.1998
2024-06-15 00:47:21,3.3556
2024-06-15 00:47:22,3.2983
2024-06-15 00:47:23,3.2678
2024-06-15 00:47:24,3.3922
2024-06-15 00:47:25,3.2342
2024-06-15 00:47:26,3.2798
2024-06-15 00:47:27,3.2601
2024-06-15 00:47:28,3.2885
2024-06-15 00:47:29,3.3231
2024-06-15 00:47:30,3.2754
2024-06-15 00:47:31,3.2997
2024-06-15 00:47:32,3.2197
2024-06-15 00:47:33,3.2366
2024-06-15 00:47:34,3.3284
2024-06-15 00:47:35,3.276
2024-06-15 00:47:36,3.2583
2024-06-15 00:47:37,3.2078
2024-06-15 00:47:38,3.2935
2024-06-15 00:47:39,3.2057
2024-06-15 00:47:40,3.1907
2024-06-15 00:47:41,3.2499
2024-06-15 00:47:42,3.1237
2024-06-15 00:47:43,3.274
2024-06-15 00:47:44,3.2619
2024-06-15 00:47:45,3.2251
2024-06-15 00:47:46,3.2293
2024-06-15 00:47:47,3.2361
2024-06-15 00:47:48,3.2023
2024-06-15 00:47:49,3.2506
2024-06-15 00:47:50,3.2286
2024-06-15 00:47:51,3.2463
2024-06-15 00:47:52,3.2326
2024-06-15 00:47:53,3.2224
2024-06-15 00:47:54,3.2536
2024-06-15 00:47:55,3.2784
2024-06-15 00:47:56,3.2128
2024-06-15 00:47:57,3.2584
2024-06-15 00:47:58,3.2643
2024-06-15 00:47:59,3.1738
2024-06-15 00:48:00,3.2865
2024-06-15 00:48:01,3.3401
2024-06-15 00:48:02,3.2325
2024-06-15 00:48:03,3.228
2024-06-15 00:48:04,3.2256
2024-06-15 00:48:05,3.267
2024-06-15 00:48:06,3.2611
2024-06-15 00:48:07,3.1557
2024-06-15 00:48:08,3.1916
2024-06-15 00:48:09,3.2599
2024-06-15 00:48:10,3.227
2024-06-15 00:48:11,3.1756
2024-06-15 00:48:12,3.3085
2024-06-15 00:48:13,3.1932
2024-06-15 00:48:14,3.2346
2024-06-15 00:48:15,3.2239
2024-06-15 00:48:16,3.1782
2024-06-15 00:48:17,3.2411
2024-06-15 00:48:18,3.2511
2024-06-15 00:48:19,3.2078
2024-06-15 00:48:20,3.214
2024-06-15 00:48:21,3.2605
2024-06-15 00:48:22,3.1314
2024-06-15 00:48:23,3.1875
2024-06-15 00:48:24,3.2401
2024-06-15 00:48:25,3.2028
2024-06-15 00:48:26,3.2017
2024-06-15 00:48:27,3.2735
2024-06-15 00:48:28,3.1964
2024-06-15 00:48:29,3.3267
2024-06-15 00:48:30,3.1397
2024-06-15 00:48:31,3.1165
2024-06-15 00:48:32,3.2707
2024-06-15 00:48:33,3.1772
2024-06-15 00:48:34,3.1777
2024-06-15 00:48:35,3.275
2024-06-15 00:48:36,3.2005
2024-06-15 00:48:37,3.2706
2024-06-15 00:48:38,3.1942
2024-06-15 00:48:39,3.2425
2024-06-15 00:48:40,3.1985
2024-06-15 00:48:41,3.1777
2024-06-15 00:48:42,3.3099
2024-06-15 00:48:43,3.2789
2024-06-15 00:48:44,3.1864
2024-06-15 00:48:45,3.2134
2024-06-15 00:48:46,3.2958
2024-06-15 00:48:47,3.1723
2024-06-15 00:48:48,3.1746
2024-06-15 00:48:49,3.2445
2024-06-15 00:48:50,3.3342
2024-06-15 00:48:51,3.223
2024-06-15 00:48:52,3.2725
2024-06-15 00:48:53,3.1688
2024-06-15 00:48:54,3.2374
2024-06-15 00:48:55,3.201
2024-06-15 00:48:56,3.312
2024-06-15 00:48:57,3.2983
2024-06-15 00:48:58,3.332
2024-06-15 00:48:59,3.1829
2024-06-15 00:49:00,3.2191
2024-06-15 00:49:01,3.2357
2024-06-15 00:49:02,3.1838
2024-06-15 00:49:03,3.2229
2024-06-15 00:49:04,3.2614
2024-06-15 00:49:05,3.1881
2024-06-15 00:49:06,3.1801
2024-06-15 00:49:07,3.1765
2024-06-15 00:49:08,3.1474
2024-06-15 00:49:09,3.257
2024-06-15 00:49:10,3.1787
2024-06-15 00:49:11,3.1731
2024-06-15 00:49:12,3.2397
2024-06-15 00:49:13,3.2124
2024-06-15 00:49:14,3.1863
2024-06-15 00:49:15,3.2528
2024-06-15 00:49:16,3.1837
2024-06-15 00:49:17,3.1028
2024-06-15 00:49:18,3.2779
2024-06-15 00:49:19,3.1695
2024-06-15 00:49:20,3.1747
2024-06-15 00:49:21,3.1746
2024-06-15 00:49:22,3.2129
2024-06-15 00:49:23,3.1959
2024-06-15 00:49:24,3.2587
2024-06-15 00:49:25,3.2912
2024-06-15 00:49:26,3.1747
2024-06-15 00:49:27,3.1614
2024-06-15 00:49:28,3.1819
2024-06-15 00:49:29,3.2296
2024-06-15 00:49:30,3.2015
2024-06-15 00:49:31,3.1819
2024-06-15 00:49:32,3.1418
2024-06-15 00:49:33,3.0959
2024-06-15 00:49:34,3.1557
2024-06-15 00:49:35,3.2689
2024-06-15 00:49:36,3.2271
2024-06-15 00:49:37,3.1954
2024-06-15 00:49:38,3.2411
2024-06-15 00:49:39,3.1399
2024-06-15 00:49:40,3.2068
2024-06-15 00:49:41,3.1143
2024-06-15 00:49:42,3.2206
2024-06-15 00:49:43,3.216
2024-06-15 00:49:44,3.2168
2024-06-15 00:49:45,3.2607
2024-06-15 00:49:46,3.2408
2024-06-15 00:49:47,3.1412
2024-06-15 00:49:48,3.2605
2024-06-15 00:49:49,3.1905
2024-06-15 00:49:50,3.1022
2024-06-15 00:49:51,3.1949
2024-06-15 00:49:52,3.2324
2024-06-15 00:49:53,3.149
2024-06-15 00:49:54,3.266
2024-06-15 00:49:55,3.1529
2024-06-15 00:49:56,3.1747
2024-06-15 00:49:57,3.1651
2024-06-15 00:49:58,3.1126
2024-06-15 00:49:59,3.1481
