timestamp,value
2024-06-15 00:39:18,4.3513
2024-06-15 00:39:19,4.3416
2024-06-15 00:39:20,4.2809
2024-06-15 00:39:21,4.3456
2024-06-15 00:39:22,4.3273
2024-06-15 00:39:23,4.3194
2024-06-15 00:39:24,4.3828
2024-06-15 00:39:25,4.316
2024-06-15 00:39:26,4.3211
2024-06-15 00:39:27,4.2801
2024-06-15 00:39:28,4.3922
2024-06-15 00:39:29,4.3774
2024-06-15 00:39:30,4.3424
2024-06-15 00:39:31,4.3724
2024-06-15 00:39:32,4.289
2024-06-15 00:39:33,4.3717
2024-06-15 00:39:34,4.3334
2024-06-15 00:39:35,4.411
2024-06-15 00:39:36,4.3735
2024-06-15 00:39:37,4.368
2024-06-15 00:39:38,4.3412
2024-06-15 00:39:39,4.343
2024-06-15 00:39:40,4.3869
2024-06-15 00:39:41,4.3459
2024-06-15 00:39:42,4.3464
2024-06-15 00:39:43,4.4164
2024-06-15 00:39:44,4.3845
2024-06-15 00:39:45,4.3446
2024-06-15 00:39:46,4.3957
2024-06-15 00:39:47,4.3725
2024-06-15 00:39:48,4.3296
2024-06-15 00:39:49,4.3692
2024-06-15 00:39:50,4.3544
2024-06-15 00:39:51,4.3952
2024-06-15 00:39:52,4.3696
2024-06-15 00:39:53,4.3936
2024-06-15 00:39:54,4.4126
2024-06-15 00:39:55,4.4651
2024-06-15 00:39:56,4.4553
2024-06-15 00:39:57,4.4043
2024-06-15 00:39:58,4.3977
2024-06-15 00:39:59,4.3831
2024-06-15 00:40:00,4.3533
2024-06-15 00:40:01,4.3357
2024-06-15 00:40:02,4.3807
2024-06-15 00:40:03,4.4567
2024-06-15 00:40:04,4.4574
2024-06-15 00:40:05,4.4131
2024-06-15 00:40:06,4.4266
2024-06-15 00:40:07,4.3962
2024-06-15 00:40:08,-406.7179
2024-06-15 00:40:09,4.3944
2024-06-15 00:40:10,4.396
2024-06-15 00:40:11,4.4394
2024-06-15 00:40:12,4.4045
2024-06-15 00:40:13,4.4391
2024-06-15 00:40:14,4.4216
2024-06-15 00:40:15,4.4702
2024-06-15 00:40:16,4.4459
2024-06-15 00:40:17,4.4383
2024-06-15 00:40:18,4.3898
2024-06-15 00:40:19,4.4196
2024-06-15 00:40:20,4.4345
2024-06-15 00:40:21,4.4393
2024-06-15 00:40:22,4.4593
2024-06-15 00:40:23,4.4472
2024-06-15 00:40:24,4.4117
2024-06-15 00:40:25,4.4621
2024-06-15 00:40:26,4.4322
2024-06-15 00:40:27,4.4283
2024-06-15 00:40:28,4.4163
2024-06-15 00:40:29,4.4405
2024-06-15 00:40:30,4.436
2024-06-15 00:40:31,4.4892
2024-06-15 00:40:32,4.448
2024-06-15 00:40:33,4.4737
2024-06-15 00:40:34,4.4053
2024-06-15 00:40:35,4.4834
2024-06-15 00:40:36,4.482
2024-06-15 00:40:37,4.4207
2024-06-15 00:40:38,4.4399
2024-06-15 00:40:39,4.4478
2024-06-15 00:40:40,4.4633
2024-06-15 00:40:41,4.4499
2024-06-15 00:40:42,4.4654
2024-06-15 00:40:43,4.494
2024-06-15 00:40:44,4.4593
2024-06-15 00:40:45,4.4866
2024-06-15 00:40:46,4.4846
2024-06-15 00:40:47,4.3923
2024-06-15 00:40:48,4.4585
2024-06-15 00:40:49,4.5139
2024-06-15 00:40:50,4.4592
2024-06-15 00:40:51,4.4556
2024-06-15 00:40:52,4.5204
2024-06-15 00:40:53,4.4956
2024-06-15 00:40:54,4.5364
2024-06-15 00:40:55,4.4804
2024-06-15 00:40:56,4.5321
2024-06-15 00:40:57,4.471
2024-06-15 00:40:58,4.4223
2024-06-15 00:40:59,4.5212
2024-06-15 00:41:00,4.5199
2024-06-15 00:41:01,4.5245
2024-06-15 00:41:02,4.4998
2024-06-15 00:41:03,4.5517
2024-06-15 00:41:04,4.5353
2024-06-15 00:41:05,4.5358
2024-06-15 00:41:06,4.5163
2024-06-15 00:41:07,4.4739
2024-06-15 00:41:08,269.6666
2024-06-15 00:41:09,4.5285
2024-06-15 00:41:10,4.5803
2024-06-15 00:41:11,4.529
2024-06-15 00:41:12,4.4913
2024-06-15 00:41:13,4.5383
2024-06-15 00:41:14,4.5637
2024-06-15 00:41:15,4.5789
2024-06-15 00:41:16,4.5261
2024-06-15 00:41:17,4.525
2024-06-15 00:41:18,4.4903
2024-06-15 00:41:19,4.5162
2024-06-15 00:41:20,4.5489
2024-06-15 00:41:21,4.4919
2024-06-15 00:41:22,4.6007
2024-06-15 00:41:23,4.5302
2024-06-15 00:41:24,4.5462
2024-06-15 00:41:25,4.5545
2024-06-15 00:41:26,4.5798
2024-06-15 00:41:27,4.5556
2024-06-15 00:41:28,4.5172
2024-06-15 00:41:29,4.5636
2024-06-15 00:41:30,4.5864
2024-06-15 00:41:31,4.5274
2024-06-15 00:41:32,4.5799
2024-06-15 00:41:33,4.5652
2024-06-15 00:41:34,4.5621
2024-06-15 00:41:35,4.5417
2024-06-15 00:41:36,4.5559
2024-06-15 00:41:37,4.5774
2024-06-15 00:41:38,4.5531
2024-06-15 00:41:39,4.5381
2024-06-15 00:41:40,4.5386
2024-06-15 00:41:41,4.5793
2024-06-15 00:41:42,4.5872
2024-06-15 00:41:43,4.5721
2024-06-15 00:41:44,4.6303
2024-06-15 00:41:45,4.5265
2024-06-15 00:41:46,4.5905
2024-06-15 00:41:47,4.5256
2024-06-15 00:41:48,4.5794
2024-06-15 00:41:49,4.5916
2024-06-15 00:41:50,4.5805
2024-06-15 00:41:51,4.5289
2024-06-15 00:41:52,4.5862
2024-06-15 00:41:53,4.5908
2024-06-15 00:41:54,4.6193
2024-06-15 00:41:55,4.5513
2024-06-15 00:41:56,4.639
2024-06-15 00:41:57,4.5219
2024-06-15 00:41:58,4.5602
2024-06-15 00:41:59,4.606
2024-06-15 00:42:00,4.6117
2024-06-15 00:42:01,4.6494
2024-06-15 00:42:02,4.6115
2024-06-15 00:42:03,4.6043
2024-06-15 00:42:04,4.6223
2024-06-15 00:42:05,4.5404
2024-06-15 00:42:06,4.5821
2024-06-15 00:42:07,4.5787
2024-06-15 00:42:08,4.6442
2024-06-15 00:42:09,4.6563
2024-06-15 00:42:10,4.6749
2024-06-15 00:42:11,4.6377
2024-06-15 00:42:12,4.649
2024-06-15 00:42:13,4.6267
2024-06-15 00:42:14,4.6106
2024-06-15 00:42:15,4.5949
2024-06-15 00:42:16,4.5938
2024-06-15 00:42:17,4.5894
2024-06-15 00:42:18,4.6541
2024-06-15 00:42:19,4.6216
2024-06-15 00:42:20,4.6138
2024-06-15 00:42:21,-139.8878
2024-06-15 00:42:22,4.6114
2024-06-15 00:42:23,4.6319
2024-06-15 00:42:24,4.5961
2024-06-15 00:42:25,4.7236
2024-06-15 00:42:26,4.6053
2024-06-15 00:42:27,4.6817
2024-06-15 00:42:28,4.6452
2024-06-15 00:42:29,4.6334
2024-06-15 00:42:30,4.6446
2024-06-15 00:42:31,4.6542
2024-06-15 00:42:32,4.6622
2024-06-15 00:42:33,4.6276
2024-06-15 00:42:34,4.6755
2024-06-15 00:42:35,4.652
2024-06-15 00:42:36,4.6221
2024-06-15 00:42:37,4.6509
2024-06-15 00:42:38,4.7079
2024-06-15 00:42:39,4.6736
2024-06-15 00:42:40,4.6688
2024-06-15 00:42:41,4.6584
2024-06-15 00:42:42,4.6624
2024-06-15 00:42:43,4.6802
2024-06-15 00:42:44,4.6673
2024-06-15 00:42:45,4.6906
2024-06-15 00:42:46,4.6883
2024-06-15 00:42:47,4.6445
2024-06-15 00:42:48,4.6977
2024-06-15 00:42:49,4.6549
2024-06-15 00:42:50,4.6553
2024-06-15 00:42:51,4.6861
2024-06-15 00:42:52,4.6963
2024-06-15 00:42:53,4.7086
2024-06-15 00:42:54,398.4544
2024-06-15 00:42:55,4.7172
2024-06-15 00:42:56,4.7075
2024-06-15 00:42:57,4.675
2024-06-15 00:42:58,4.6914
2024-06-15 00:42:59,4.706
2024-06-15 00:43:00,4.5971
2024-06-15 00:43:01,4.6659
2024-06-15 00:43:02,4.7399
2024-06-15 00:43:03,4.6886
2024-06-15 00:43:04,4.7058
2024-06-15 00:43:05,4.7065
2024-06-15 00:43:06,4.7331
2024-06-15 00:43:07,4.7011
2024-06-15 00:43:08,4.7053
2024-06-15 00:43:09,4.7224
2024-06-15 00:43:10,4.7437
2024-06-15 00:43:11,4.7548
2024-06-15 00:43:12,4.712
2024-06-15 00:43:13,4.7085
2024-06-15 00:43:14,4.7205
2024-06-15 00:43:15,4.7666
2024-06-15 00:43:16,4.7516
2024-06-15 00:43:17,4.7155
2024-06-15 00:43:18,4.6831
2024-06-15 00:43:19,4.7664
2024-06-15 00:43:20,4.7714
2024-06-15 00:43:21,4.7032
2024-06-15 00:43:22,4.7248
2024-06-15 00:43:23,4.7661
2024-06-15 00:43:24,4.753
2024-06-15 00:43:25,4.6833
2024-06-15 00:43:26,4.7109
2024-06-15 00:43:27,4.7638
2024-06-15 00:43:28,4.7555
2024-06-15 00:43:29,4.7697
2024-06-15 00:43:30,4.7748
2024-06-15 00:43:31,4.7603
2024-06-15 00:43:32,4.7673
2024-06-15 00:43:33,4.7392
2024-06-15 00:43:34,4.7614
2024-06-15 00:43:35,4.769
2024-06-15 00:43:36,4.8125
2024-06-15 00:43:37,4.7382
2024-06-15 00:43:38,4.7863
2024-06-15 00:43:39,4.7628
2024-06-15 00:43:40,4.7902
2024-06-15 00:43:41,4.7659
2024-06-15 00:43:42,4.8065
2024-06-15 00:43:43,4.7506
2024-06-15 00:43:44,4.7788
2024-06-15 00:43:45,4.7893
2024-06-15 00:43:46,4.7574
2024-06-15 00:43:47,4.7886
2024-06-15 00:43:48,4.8113
2024-06-15 00:43:49,4.7807
2024-06-15 00:43:50,4.8069
2024-06-15 00:43:51,4.7658
2024-06-15 00:43:52,4.7548
2024-06-15 00:43:53,4.8102
2024-06-15 00:43:54,4.7742
2024-06-15 00:43:55,4.7424
2024-06-15 00:43:56,4.7715
2024-06-15 00:43:57,4.8364
2024-06-15 00:43:58,4.8294
2024-06-15 00:43:59,4.7657
2024-06-15 00:44:00,4.7571
2024-06-15 00:44:01,4.7903
2024-06-15 00:44:02,4.8354
2024-06-15 00:44:03,4.8
2024-06-15 00:44:04,4.8019
2024-06-15 00:44:05,4.7908
2024-06-15 00:44:06,4.8027
2024-06-15 00:44:07,4.8379
2024-06-15 00:44:08,4.8167
2024-06-15 00:44:09,4.8097
2024-06-15 00:44:10,4.837
2024-06-15 00:44:11,4.8212
2024-06-15 00:44:12,4.8493
2024-06-15 00:44:13,4.802
2024-06-15 00:44:14,4.8322
2024-06-15 00:44:15,4.8523
2024-06-15 00:44:16,4.874
2024-06-15 00:44:17,4.7962
2024-06-15 00:44:18,4.8254
2024-06-15 00:44:19,4.7928
2024-06-15 00:44:20,4.8049
2024-06-15 00:44:21,4.8362
2024-06-15 00:44:22,4.7765
2024-06-15 00:44:23,4.8515
2024-06-15 00:44:24,4.8573
2024-06-15 00:44:25,4.8399
2024-06-15 00:44:26,4.8187
2024-06-15 00:44:27,4.8382
2024-06-15 00:44:28,
2024-06-15 00:44:29,
2024-06-15 00:44:30,
2024-06-15 00:44:31,
2024-06-15 00:44:32,
2024-06-15 00:44:33,
2024-06-15 00:44:34,
2024-06-15 00:44:35,
2024-06-15 00:44:36,
2024-06-15 00:44:37,
2024-06-15 00:44:38,
2024-06-15 00:44:39,
2024-06-15 00:44:40,
2024-06-15 00:44:41,
2024-06-15 00:44:42,
2024-06-15 00:44:43,
2024-06-15 00:44:44,
2024-06-15 00:44:45,
2024-06-15 00:44:46,4.8768
2024-06-15 00:44:47,4.8852
2024-06-15 00:44:48,4.8921
2024-06-15 00:44:49,4.8946
2024-06-15 00:44:50,4.8465
2024-06-15 00:44:51,4.9097
2024-06-15 00:44:52,4.8593
2024-06-15 00:44:53,4.9006
2024-06-15 00:44:54,4.8643
2024-06-15 00:44:55,4.8851
2024-06-15 00:44:56,4.8793
2024-06-15 00:44:57,4.8876
2024-06-15 00:44:58,4.8942
2024-06-15 00:44:59,4.9095
2024-06-15 00:45:00,4.8971
2024-06-15 00:45:01,4.9279
2024-06-15 00:45:02,4.8873
2024-06-15 00:45:03,4.9178
2024-06-15 00:45:04,4.8816
2024-06-15 00:45:05,4.9617
2024-06-15 00:45:06,4.9229
2024-06-15 00:45:07,4.8906
2024-06-15 00:45:08,4.9652
2024-06-15 00:45:09,4.9304
2024-06-15 00:45:10,4.8957
2024-06-15 00:45:11,4.9142
2024-06-15 00:45:12,4.8857
2024-06-15 00:45:13,4.8873
2024-06-15 00:45:14,4.9594
2024-06-15 00:45:15,4.8978
2024-06-15 00:45:16,4.8863
2024-06-15 00:45:17,4.9471
2024-06-15 00:45:18,4.9795
2024-06-15 00:45:19,4.9661
2024-06-15 00:45:20,5.0018
2024-06-15 00:45:21,5.0073
2024-06-15 00:45:22,4.9093
2024-06-15 00:45:23,4.9286
2024-06-15 00:45:24,4.8925
2024-06-15 00:45:25,4.9064
2024-06-15 00:45:26,4.9751
2024-06-15 00:45:27,4.9529
2024-06-15 00:45:28,4.9899
2024-06-15 00:45:29,4.9219
2024-06-15 00:45:30,4.9331
2024-06-15 00:45:31,4.969
2024-06-15 00:45:32,4.9845
2024-06-15 00:45:33,4.9054
2024-06-15 00:45:34,4.9489
2024-06-15 00:45:35,4.9698
2024-06-15 00:45:36,4.9829
2024-06-15 00:45:37,4.9905
2024-06-15 00:45:38,4.9605
2024-06-15 00:45:39,4.9273
2024-06-15 00:45:40,4.9083
2024-06-15 00:45:41,4.9622
2024-06-15 00:45:42,4.9607
2024-06-15 00:45:43,4.9471
2024-06-15 00:45:44,4.9994
2024-06-15 00:45:45,4.9399
2024-06-15 00:45:46,4.9561
2024-06-15 00:45:47,5.0126
2024-06-15 00:45:48,4.956
2024-06-15 00:45:49,4.9906
2024-06-15 00:45:50,4.9823
2024-06-15 00:45:51,4.9915
2024-06-15 00:45:52,5.0123
2024-06-15 00:45:53,4.9973
2024-06-15 00:45:54,4.9476
2024-06-15 00:45:55,4.9543
2024-06-15 00:45:56,5.0013
2024-06-15 00:45:57,4.9665
2024-06-15 00:45:58,5.0244
2024-06-15 00:45:59,5.0067
2024-06-15 00:46:00,4.9476
2024-06-15 00:46:01,5.0574
2024-06-15 00:46:02,4.9914
2024-06-15 00:46:03,4.9977
2024-06-15 00:46:04,5.0184
2024-06-15 00:46:05,5.0047
2024-06-15 00:46:06,5.0378
2024-06-15 00:46:07,4.9801
2024-06-15 00:46:08,5.0467
2024-06-15 00:46:09,5.0344
2024-06-15 00:46:10,4.9924
2024-06-15 00:46:11,5.0248
2024-06-15 00:46:12,5.0553
2024-06-15 00:46:13,5.0362
2024-06-15 00:46:14,5.0266
2024-06-15 00:46:15,5.0425
2024-06-15 00:46:16,5.0467
2024-06-15 00:46:17,5.012
2024-06-15 00:46:18,5.0335
2024-06-15 00:46:19,5.0559
2024-06-15 00:46:20,5.0361
2024-06-15 00:46:21,5.0122
2024-06-15 00:46:22,5.0438
2024-06-15 00:46:23,5.0254
2024-06-15 00:46:24,5.0562
2024-06-15 00:46:25,5.0832
2024-06-15 00:46:26,5.0623
2024-06-15 00:46:27,5.019
2024-06-15 00:46:28,5.0544
2024-06-15 00:46:29,4.9696
2024-06-15 00:46:30,5.0457
2024-06-15 00:46:31,5.0785
2024-06-15 00:46:32,5.064
2024-06-15 00:46:33,5.0569
2024-06-15 00:46:34,5.1191
2024-06-15 00:46:35,5.0058
2024-06-15 00:46:36,5.0141
2024-06-15 00:46:37,5.0747
2024-06-15 00:46:38,5.0888
2024-06-15 00:46:39,5.0917
2024-06-15 00:46:40,5.048
2024-06-15 00:46:41,5.0415
2024-06-15 00:46:42,5.0387
2024-06-15 00:46:43,5.0798
2024-06-15 00:46:44,5.0423
2024-06-15 00:46:45,5.1069
2024-06-15 00:46:46,5.0744
2024-06-15 00:46:47,5.0556
2024-06-15 00:46:48,5.0574
2024-06-15 00:46:49,5.0341
2024-06-15 00:46:50,5.0579
2024-06-15 00:46:51,5.0668
2024-06-15 00:46:52,5.0973
2024-06-15 00:46:53,5.0837
2024-06-15 00:46:54,5.0625
2024-06-15 00:46:55,5.0532
2024-06-15 00:46:56,5.0845
2024-06-15 00:46:57,
2024-06-15 00:46:58,
2024-06-15 00:46:59,
2024-06-15 00:47:00,
2024-06-15 00:47:01,
2024-06-15 00:47:02,
2024-06-15 00:47:03,
2024-06-15 00:47:04,
2024-06-15 00:47:05,
2024-06-15 00:47:06,
2024-06-15 00:47:07,
2024-06-15 00:47:08,
2024-06-15 00:47:09,
2024-06-15 00:47:10,
2024-06-15 00:47:11,
2024-06-15 00:47:12,
2024-06-15 00:47:13,
2024-06-15 00:47:14,
2024-06-15 00:47:15,
2024-06-15 00:47:16,
2024-06-15 00:47:17,
2024-06-15 00:47:18,
2024-06-15 00:47:19,
2024-06-15 00:47:20,
2024-06-15 00:47:21,
2024-06-15 00:47:22,5.1595
2024-06-15 00:47:23,5.1243
2024-06-15 00:47:24,5.1186
2024-06-15 00:47:25,5.1569
2024-06-15 00:47:26,5.1286
2024-06-15 00:47:27,5.1141
2024-06-15 00:47:28,5.1655
2024-06-15 00:47:29,5.142
2024-06-15 00:47:30,5.1703
2024-06-15 00:47:31,5.1375
2024-06-15 00:47:32,5.1818
2024-06-15 00:47:33,5.1533
2024-06-15 00:47:34,5.1863
2024-06-15 00:47:35,5.187
2024-06-15 00:47:36,5.1949
2024-06-15 00:47:37,5.1615
2024-06-15 00:47:38,5.1726
2024-06-15 00:47:39,5.1559
2024-06-15 00:47:40,5.1375
2024-06-15 00:47:41,5.2262
2024-06-15 00:47:42,5.1452
2024-06-15 00:47:43,5.1966
2024-06-15 00:47:44,5.1929
2024-06-15 00:47:45,5.1782
2024-06-15 00:47:46,5.1698
2024-06-15 00:47:47,5.1717
2024-06-15 00:47:48,5.158
2024-06-15 00:47:49,5.1822
2024-06-15 00:47:50,5.1456
2024-06-15 00:47:51,5.2051
2024-06-15 00:47:52,5.1775
2024-06-15 00:47:53,5.1572
2024-06-15 00:47:54,5.1494
2024-06-15 00:47:55,5.1854
2024-06-15 00:47:56,5.1881
2024-06-15 00:47:57,5.1771
2024-06-15 00:47:58,5.2094
2024-06-15 00:47:59,5.2064
2024-06-15 00:48:00,5.1993
2024-06-15 00:48:01,5.1715
2024-06-15 00:48:02,5.1787
2024-06-15 00:48:03,5.1607
2024-06-15 00:48:04,5.1985
2024-06-15 00:48:05,5.2227
2024-06-15 00:48:06,5.1712
2024-06-15 00:48:07,5.1924
2024-06-15 00:48:08,5.2093
2024-06-15 00:48:09,5.2293
2024-06-15 00:48:10,5.1699
2024-06-15 00:48:11,5.2825
2024-06-15 00:48:12,5.2401
2024-06-15 00:48:13,5.2012
2024-06-15 00:48:14,5.1887
2024-06-15 00:48:15,5.231
2024-06-15 00:48:16,5.2383
2024-06-15 00:48:17,5.1961
2024-06-15 00:48:18,5.1941
2024-06-15 00:48:19,5.2024
2024-06-15 00:48:20,5.2328
2024-06-15 00:48:21,5.2348
2024-06-15 00:48:22,5.2991
2024-06-15 00:48:23,5.1708
2024-06-15 00:48:24,5.2173
2024-06-15 00:48:25,5.2232
2024-06-15 00:48:26,5.2554
2024-06-15 00:48:27,5.2582
2024-06-15 00:48:28,5.2381
2024-06-15 00:48:29,5.2911
2024-06-15 00:48:30,5.2139
2024-06-15 00:48:31,5.2282
2024-06-15 00:48:32,5.2113
2024-06-15 00:48:33,5.248
2024-06-15 00:48:34,5.2441
2024-06-15 00:48:35,5.2793
2024-06-15 00:48:36,5.313
2024-06-15 00:48:37,5.3038
2024-06-15 00:48:38,5.224
2024-06-15 00:48:39,5.264
2024-06-15 00:48:40,5.2873
2024-06-15 00:48:41,5.2858
2024-06-15 00:48:42,5.3368
2024-06-15 00:48:43,5.2624
2024-06-15 00:48:44,5.273
2024-06-15 00:48:45,5.3396
2024-06-15 00:48:46,5.2866
2024-06-15 00:48:47,5.2578
2024-06-15 00:48:48,5.2481
2024-06-15 00:48:49,5.2853
2024-06-15 00:48:50,5.3127
2024-06-15 00:48:51,5.3139
2024-06-15 00:48:52,5.2578
2024-06-15 00:48:53,5.2888
2024-06-15 00:48:54,5.2738
2024-06-15 00:48:55,5.2845
2024-06-15 00:48:56,5.3178
2024-06-15 00:48:57,5.2908
2024-06-15 00:48:58,5.3136
2024-06-15 00:48:59,5.3161
2024-06-15 00:49:00,5.279
2024-06-15 00:49:01,5.3358
2024-06-15 00:49:02,5.2678
2024-06-15 00:49:03,5.2644
2024-06-15 00:49:04,5.2896
2024-06-15 00:49:05,5.2764
2024-06-15 00:49:06,5.3255
2024-06-15 00:49:07,5.3859
2024-06-15 00:49:08,5.3445
2024-06-15 00:49:09,5.2878
2024-06-15 00:49:10,5.284
2024-06-15 00:49:11,5.3449
2024-06-15 00:49:12,5.2818
2024-06-15 00:49:13,5.2894
2024-06-15 00:49:14,5.3317
2024-06-15 00:49:15,5.306
2024-06-15 00:49:16,5.3275
2024-06-15 00:49:17,5.3157
2024-06-15 00:49:18,5.3265
2024-06-15 00:49:19,5.3552
2024-06-15 00:49:20,5.3493
2024-06-15 00:49:21,5.3598
2024-06-15 00:49:22,5.3531
2024-06-15 00:49:23,5.3569
2024-06-15 00:49:24,5.3372
2024-06-15 00:49:25,5.2953
2024-06-15 00:49:26,5.3374
2024-06-15 00:49:27,5.3518
2024-06-15 00:49:28,5.3462
2024-06-15 00:49:29,5.3582
2024-06-15 00:49:30,5.4091
2024-06-15 00:49:31,5.3339
2024-06-15 00:49:32,5.3385
2024-06-15 00:49:33,5.3886
2024-06-15 00:49:34,5.3577
2024-06-15 00:49:35,5.3693
2024-06-15 00:49:36,5.3396
2024-06-15 00:49:37,5.337
2024-06-15 00:49:38,5.3244
2024-06-15 00:49:39,5.3675
2024-06-15 00:49:40,5.3346
2024-06-15 00:49:41,5.3326
2024-06-15 00:49:42,5.3872
2024-06-15 00:49:43,5.3499
2024-06-15 00:49:44,5.3347
2024-06-15 00:49:45,5.3332
2024-06-15 00:49:46,5.4014
2024-06-15 00:49:47,5.3725
2024-06-15 00:49:48,5.3654
2024-06-15 00:49:49,5.3842
2024-06-15 00:49:50,5.383
2024-06-15 00:49:51,5.3665
2024-06-15 00:49:52,5.374
2024-06-15 00:49:53,5.4076
2024-06-15 00:49:54,5.4121
2024-06-15 00:49:55,5.3639
2024-06-15 00:49:56,5.4291
2024-06-15 00:49:57,5.4527
2024-06-15 00:49:58,5.3853
2024-06-15 00:49:59,5.3863
